LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID,AP,ERROR_3D,ERROR_2D
100.98318481445312,20.331199645996094,0.7763341665267944,0.0,0.0,256.0,5.3222890149254765,5.265364718638163
141.72438049316406,52.884552001953125,3.384350061416626,1.0,0.0,839.0,17.320254870920863,17.3173783786672
75.47974395751953,52.410301208496094,-0.0011965036392211914,2.0,0.0,946.0,15.720030691792445,13.868729403424636
93.9287109375,49.63255310058594,5.3297529220581055,2.0,0.0,414.0,14.93673374400796,14.792568809225093
79.7691879272461,64.10970306396484,0.5077036619186401,0.0,0.0,476.0,16.495808265307375,16.48799342908219
69.46749114990234,26.362913131713867,0.008815951645374298,0.0,0.0,719.0,14.493804676731811,14.015902908069293
125.1461410522461,44.901668548583984,2.659275196492672e-05,3.0,0.0,830.0,11.874565267633807,4.218517589590162
134.02549743652344,67.89401245117188,1.2299301624298096,0.0,0.0,840.0,4.022389665211576,3.8297376430176358
104.8647232055664,61.13054656982422,0.014139516279101372,0.0,0.0,413.0,11.650784138068355,11.650775558131079
113.64283752441406,27.472726821899414,1.592768907546997,0.0,0.0,492.0,9.462762416616377,9.327752127950172
68.76143646240234,37.73152542114258,-0.004109978675842285,2.0,0.0,451.0,10.410321220048319,7.318055980126219
70.54327392578125,23.974285125732422,1.4029760360717773,1.0,0.0,138.0,4.8355845642742326,4.255180253219209
106.74333190917969,48.31251525878906,0.030589930713176727,0.0,0.0,468.0,6.517567581717922,6.517495795042707
81.28138732910156,39.870758056640625,0.046092789620161057,2.0,0.0,947.0,7.450683746718075,1.196969938942617
62.68050003051758,12.843512535095215,0.010541258379817009,1.0,0.0,435.0,5.503369567957662,4.083499821893583
104.74231719970703,38.381744384765625,0.3144807517528534,0.0,0.0,467.0,16.400687741290078,16.397672403243078
103.53848266601562,43.8792724609375,0.011266293935477734,0.0,0.0,468.0,2.568439172811387,2.5684144632541304
67.9302749633789,28.054378509521484,3.273162841796875,1.0,0.0,912.0,17.87067860759363,17.865580425395688
73.88713073730469,17.91204261779785,-0.006787896156311035,0.0,0.0,193.0,3.2347300523470293,3.2347229303331044
137.72225952148438,32.82505416870117,-0.007468998432159424,0.0,0.0,341.0,11.54813175079844,11.548129335431842
130.37643432617188,47.46965789794922,0.004301836714148521,3.0,0.0,832.0,12.815186769528854,6.412058499979734
62.31277847290039,36.75752639770508,2.088111639022827,1.0,0.0,583.0,3.5290331314870684,3.139409300311087
132.23196411132812,70.40564727783203,1.0204750299453735,0.0,0.0,839.0,3.239392125869309,1.8203865743291536
134.66058349609375,47.43156814575195,-0.010691940784454346,0.0,0.0,340.0,56.15216255425783,56.15216153633088
65.32620239257812,37.54808807373047,1.8743960857391357,1.0,0.0,939.0,4.058982443381169,3.6002746824988745
130.33558654785156,38.31156921386719,1.86087167263031,0.0,0.0,420.0,7.433092009340923,7.196388916486515
110.12484741210938,48.21709060668945,8.576170921325684,3.0,0.0,157.0,32.706483995505295,32.60896168432663
100.48822021484375,40.42034912109375,7.577054500579834,2.0,0.0,928.0,3.398009743015163,3.3933938641793997
102.56634521484375,61.62920379638672,0.9761569499969482,0.0,0.0,416.0,7.475210198830497,7.411199978793727
133.83441162109375,34.54558563232422,-0.018707215785980225,1.0,0.0,816.0,7.983052672630586,7.064017739024699
93.30685424804688,22.2730712890625,4.214606761932373,1.0,0.0,157.0,15.189597145421128,15.180877488497138
69.77947998046875,25.008655548095703,0.2827893793582916,0.0,0.0,138.0,8.8813766341543,8.876873384510118
135.38784790039062,55.39982223510742,-0.012577652931213379,2.0,0.0,486.0,16.987277084176444,15.28467452299364
74.26947021484375,59.937965393066406,-0.00983285903930664,0.0,0.0,473.0,20.42187226168138,20.42186989448602
122.73209381103516,32.50599670410156,1.0095698833465576,0.0,0.0,418.0,12.137463307111002,11.835522857857613
110.74044799804688,53.661766052246094,-0.0021778345108032227,1.0,0.0,394.0,7.072157049637602,6.025718597511481
134.0927734375,39.344268798828125,-0.0028315186500549316,0.0,0.0,341.0,26.815177610199964,26.815177460704444
87.6292953491211,22.986263275146484,2.575345754623413,1.0,0.0,912.0,14.000951168422342,13.95570802391994
114.3201904296875,27.553054809570312,1.6512528657913208,0.0,0.0,491.0,12.88888590316636,12.782673577857508
134.68045043945312,54.240352630615234,0.012554006651043892,0.0,0.0,339.0,13.696948093893797,13.696942340673626
116.51931762695312,34.35892105102539,-0.014333128929138184,4.0,0.0,536.0,14.862283590284008,1.1928987648320757
75.64134216308594,51.75269317626953,0.010580978356301785,2.0,0.0,951.0,14.287691682897407,12.228434901822311
120.44419860839844,49.08343505859375,6.92494010925293,2.0,0.0,157.0,10.413716225164961,10.402874781447068
138.39639282226562,44.88510513305664,4.072275161743164,1.0,0.0,898.0,19.574835911315926,19.289905348544146
111.090576171875,53.404422760009766,-0.033883512020111084,1.0,0.0,396.0,18.763382317186068,18.388111102001616
63.349735260009766,21.281946182250977,3.237729072570801,1.0,0.0,433.0,6.483098536099585,6.46659664881229
51.447147369384766,36.225528717041016,0.00239349203184247,2.0,0.0,451.0,20.159868324611956,18.753551898746
132.4071807861328,70.06965637207031,1.0524685382843018,0.0,0.0,839.0,2.4883099650596363,2.254771930403781
59.457149505615234,14.187509536743164,0.0065340520814061165,0.0,0.0,247.0,6.9203529185724895,6.920349833914336
104.94123077392578,59.244625091552734,7.06407356262207,2.0,0.0,444.0,5.3522047937558,5.341652327040121
87.90863037109375,23.592586517333984,1.1331619024276733,0.0,0.0,915.0,9.751060681062173,9.684995018514114
74.23979949951172,58.909034729003906,10.662428855895996,3.0,0.0,460.0,0.993584203175184,0.892043195505004
50.042694091796875,22.232669830322266,0.12496422976255417,0.0,0.0,745.0,2.941075631208715,2.938419610908148
112.96090698242188,37.66461944580078,13.56667423248291,4.0,0.0,136.0,4.410832928620964,3.6566330626700623
69.3453369140625,28.073020935058594,0.010336525738239288,0.0,0.0,719.0,13.5160478151265,13.002689413636107
35.4342041015625,21.19445037841797,1.7526171207427979,1.0,0.0,405.0,8.818485539147176,8.600778286046198
54.91666793823242,41.4273681640625,11.681084632873535,3.0,0.0,881.0,34.56017099682657,34.555285557774376
91.63565826416016,23.331308364868164,1.5192055702209473,0.0,0.0,912.0,11.2967543546302,11.194135669370192
104.36741638183594,42.099884033203125,0.4452155828475952,0.0,0.0,465.0,1.7448555754645474,1.687099304729687
67.24716186523438,14.41885757446289,0.01075355801731348,0.0,0.0,196.0,16.63182918925491,16.631825712817626
112.92094421386719,26.805545806884766,3.027900457382202,1.0,0.0,489.0,8.991429931361546,8.966275392569495
101.99576568603516,38.99454879760742,7.702642440795898,2.0,0.0,930.0,6.4060737396112994,6.398920870769273
62.7282600402832,13.779746055603027,0.0007905224338173866,0.0,0.0,365.0,3.3035436152620044,3.303543520677855
130.03359985351562,38.00653839111328,1.299937129020691,0.0,0.0,419.0,3.772812877441386,3.5417905738172877
5.6234354972839355,57.966331481933594,-0.009474515914916992,2.0,0.0,10.0,7.421040761481994,0.41416588655352116
76.43113708496094,40.46233367919922,11.072954177856445,3.0,0.0,881.0,4.808100241449301,4.808024173746364
119.42284393310547,12.41878890991211,-0.003298163414001465,0.0,0.0,277.0,6.198385403252948,6.198384525775834
98.59451293945312,23.119722366333008,3.9299700260162354,0.0,0.0,205.0,24.236381015932416,23.986684988324324
73.60237884521484,19.124061584472656,0.03635085001587868,0.0,0.0,199.0,2.9668502539218657,2.9666275541259575
102.44519805908203,42.26000213623047,0.3073219358921051,0.0,0.0,466.0,9.44296136815034,9.437959134691104
135.3358154296875,58.9656982421875,11.272324562072754,3.0,0.0,906.0,10.984776319079419,10.983424558192878
62.72285461425781,43.9940071105957,2.406630665063858e-05,2.0,0.0,948.0,22.507938487011508,21.256708379141234
109.5301513671875,28.716388702392578,2.8327887058258057,0.0,0.0,490.0,12.94188448541129,12.62805140082488
56.48748779296875,24.867046356201172,0.015230437740683556,1.0,0.0,435.0,10.172940269613727,9.482150969172338
63.616939544677734,41.14514923095703,11.400642395019531,3.0,0.0,881.0,11.52720219850441,11.523280985705496
109.90147399902344,-4.4859514236450195,8.707287788391113,2.0,0.0,896.0,43.01902973209257,42.999161825888976
26.887157440185547,26.44512939453125,4.641401767730713,2.0,0.0,566.0,7.18735259914336,6.636879777224654
88.29202270507812,23.442882537841797,-0.029843509197235107,0.0,0.0,233.0,1.9635397457787858,1.9633129394500035
102.01618957519531,42.429176330566406,7.87221097946167,2.0,0.0,157.0,14.102311960313772,14.094403833326357
112.52116394042969,25.890716552734375,2.579542636871338,1.0,0.0,489.0,14.80078504080822,14.758313356262061
108.04866027832031,55.69952392578125,-0.10291434079408646,0.0,0.0,410.0,9.077966574254184,9.077383200115282
90.31755828857422,23.53473472595215,-0.008546292781829834,0.0,0.0,234.0,4.3401099733935204,4.340101558953383
88.48947143554688,24.480602264404297,5.145233631134033,1.0,0.0,157.0,32.63189004087673,32.59987035850464
111.9443588256836,52.33228302001953,3.3078761100769043,1.0,0.0,393.0,7.085257088759498,7.074397986314334
143.91751098632812,49.17729949951172,4.183711528778076,1.0,0.0,839.0,20.905414714565495,20.899817883055793
102.35149383544922,41.33161163330078,0.003552543930709362,0.0,0.0,468.0,5.943051978742341,5.943050916950391
113.66569519042969,28.66961669921875,2.302236557006836,0.0,0.0,490.0,3.13763499452006,2.1317739548128003
37.02629089355469,37.70814514160156,7.3936285972595215,2.0,0.0,450.0,30.49983025834505,30.49982959285326
53.33670425415039,20.911666870117188,-1.0965946912765503,0.0,0.0,745.0,5.202206267267837,5.085315145619281
139.75733947753906,58.07244110107422,3.98219633102417,1.0,0.0,839.0,11.044993635658226,10.502880675893927
135.0922393798828,61.78682327270508,11.723531723022461,3.0,0.0,907.0,9.858728540524288,9.838990630452537
60.648406982421875,13.76513671875,-0.011163711547851562,1.0,0.0,436.0,5.4081741931479685,3.933905439829745
53.70948791503906,19.613452911376953,4.46353816986084,1.0,0.0,401.0,12.099162698899791,11.245735414842528
135.0228729248047,44.88673782348633,5.408045768737793,2.0,0.0,898.0,19.34238630591866,19.239543298840182
58.82526397705078,15.055898666381836,0.006954011507332325,0.0,0.0,247.0,4.586069189019268,4.5860639167150525
69.4494857788086,40.68822479248047,10.98332405090332,3.0,0.0,883.0,5.391910808200181,5.390648280725457
106.66091918945312,22.94923210144043,2.6430797576904297,1.0,0.0,489.0,58.34446423741416,58.334890303765
56.26054382324219,37.48253631591797,7.361170291900635,2.0,0.0,450.0,4.022804267192087,4.0226168629273875
109.37483978271484,57.37675857543945,2.71358585357666,1.0,0.0,393.0,5.186794076251605,5.0921331405585475
74.45417022705078,68.10975646972656,0.023563621565699577,0.0,0.0,550.0,8.311901715320518,8.31186831469838
133.36727905273438,65.08607482910156,-0.01464378833770752,2.0,0.0,482.0,10.102192206124418,6.86129323535629
48.11480712890625,41.907508850097656,-0.033656418323516846,2.0,0.0,73.0,16.296163833302142,14.501920836087278
55.262088775634766,36.459861755371094,0.00027270661666989326,2.0,0.0,451.0,7.686842236447425,2.081244712086941
96.79756927490234,38.84913635253906,7.3666534423828125,2.0,0.0,928.0,7.478926956075059,7.478852613964339
141.60765075683594,38.21142578125,2.995936870574951,1.0,0.0,812.0,3.775971043184056,3.709750992822658
76.38786315917969,56.014198303222656,0.012046652846038342,1.0,0.0,922.0,3.8350378700798995,1.051910440181511
142.99880981445312,51.75654983520508,-0.0038028359413146973,1.0,0.0,841.0,22.83038410787804,22.527944492690036
107.24050903320312,29.602684020996094,1.4390058517456055,0.0,0.0,497.0,9.3184260201648,9.206645732943475
93.95954132080078,37.88306427001953,7.229860305786133,2.0,0.0,928.0,2.7551589520454365,2.74990060465627
100.28832244873047,38.454734802246094,7.339684009552002,2.0,0.0,929.0,1.1809864672815935,1.1794452158530024
126.4078598022461,37.84004592895508,0.6530532240867615,0.0,0.0,417.0,7.500533948854639,7.472049986745997
133.38723754882812,68.37420654296875,1.3203877210617065,0.0,0.0,838.0,4.6295070619065495,4.4372189378384395
89.95210266113281,39.653526306152344,-0.09568476676940918,3.0,0.0,885.0,41.43854374908213,40.75497046891109
107.03657531738281,60.65257263183594,-0.009345650672912598,1.0,0.0,395.0,6.3154430212042145,5.1113183620188405
103.10336303710938,42.046730041503906,0.3266272246837616,0.0,0.0,467.0,3.6462627411361637,1.3840477217758889
133.23837280273438,49.22565460205078,0.010636435821652412,0.0,0.0,339.0,22.037469869433163,22.037467302582833
116.52876281738281,27.171756744384766,2.8059072494506836,1.0,0.0,491.0,7.757145713747181,7.705446630645197
109.22903442382812,38.17645263671875,1.1950867176055908,0.0,0.0,497.0,3.817475018730944,2.880716050970468
78.61514282226562,46.86318588256836,9.877013206481934,3.0,0.0,460.0,7.781810261550477,7.685107302416324
89.31837463378906,19.067337036132812,2.9237399101257324,1.0,0.0,915.0,7.8084778194008795,7.769797045543976
92.69155883789062,21.91433334350586,4.107345104217529,1.0,0.0,157.0,28.968356909453085,28.965492780194996
98.85446166992188,37.66071701049805,0.3374159336090088,0.0,0.0,465.0,4.305368470630844,4.292126297728078
107.17678833007812,53.52886962890625,11.846999168395996,3.0,0.0,805.0,28.74018917488461,28.73047973930422
70.77501678466797,66.454345703125,-0.008635878562927246,3.0,0.0,458.0,25.074979744311452,22.480053783190424
97.11488342285156,19.612361907958984,-0.020559359341859818,0.0,0.0,256.0,6.527539250759277,6.527506873450723
147.06692504882812,26.96723175048828,0.004018024075776339,0.0,0.0,342.0,10.63456010418311,10.634559345124067
37.02135467529297,18.361915588378906,1.952207326889038,0.0,0.0,403.0,23.368036974780278,23.286348760755494
130.51910400390625,47.517452239990234,0.00420236773788929,3.0,0.0,832.0,17.120997203451367,13.038858084375184
89.46759033203125,29.81635284423828,-0.2531166970729828,0.0,0.0,917.0,6.1555223535056545,6.1503160392105585
65.9572982788086,37.37509536743164,1.7241761684417725,1.0,0.0,939.0,12.97062077689808,12.85551320944744
115.85479736328125,39.737789154052734,1.902825951576233,0.0,0.0,410.0,11.831191937924372,11.677172434712721
71.84455108642578,66.34405517578125,-0.010641872882843018,1.0,0.0,921.0,5.737914600320929,4.376619797490363
114.7910385131836,15.749204635620117,0.007785304449498653,0.0,0.0,239.0,3.4550193174709283,3.4550105460232547
114.22530364990234,38.03097915649414,13.03950309753418,3.0,0.0,426.0,10.313689427471356,10.129684957637615
122.01482391357422,15.477452278137207,-0.009333610534667969,0.0,0.0,240.0,6.56168886669702,6.561682228441881
58.487579345703125,30.151521682739258,3.635563373565674,1.0,0.0,912.0,50.65910212292501,50.65906114232793
110.70995330810547,42.73484802246094,10.915033340454102,3.0,0.0,426.0,4.857013605152427,4.853490341547226
99.22147369384766,17.271469116210938,1.812605381011963,0.0,0.0,257.0,8.684392749210785,8.493123050755319
107.5719223022461,61.17003631591797,2.2645151615142822,1.0,0.0,393.0,5.08772599322142,4.881018240139911
124.43843078613281,52.69622802734375,7.705460071563721,2.0,0.0,157.0,19.689853590451587,19.395036300241127
90.08198547363281,23.65286636352539,2.0778768062591553,0.0,0.0,912.0,13.893732042469821,13.737474951604566
81.36054229736328,28.98052978515625,0.13566234707832336,0.0,0.0,231.0,10.23819988914547,10.23730104557268
117.02029418945312,25.733827590942383,3.9910778999328613,1.0,0.0,490.0,9.620060494672645,9.6156558578878
82.26840209960938,62.953739166259766,4.150506019592285,2.0,0.0,945.0,11.41521766562256,10.942942164922348
74.91210174560547,60.952171325683594,3.4238779544830322,1.0,0.0,923.0,16.43652965040454,16.434210159438972
6.722967624664307,55.6670036315918,0.0028285346925258636,2.0,0.0,8.0,7.8099282367157965,2.5053609271902477
130.7323760986328,47.61125946044922,-0.011317312717437744,3.0,0.0,830.0,15.077607386957412,10.191804162724992
63.115501403808594,14.142875671386719,0.0006524426862597466,0.0,0.0,363.0,5.738611627490815,5.738611590401578
105.01314544677734,38.34368896484375,0.3524591326713562,0.0,0.0,467.0,11.25825979817046,11.252741276813296
76.72822570800781,40.84759521484375,10.875656127929688,3.0,0.0,880.0,17.853116100784536,17.851706482439056
112.50080871582031,35.35472869873047,2.8596694469451904,1.0,0.0,497.0,8.435986555527842,8.394028456387858
109.99803924560547,41.86574172973633,7.234330654144287,2.0,0.0,930.0,1.8460651998551676,1.8386164336152442
126.728759765625,38.595314025878906,-0.023650407791137695,0.0,0.0,417.0,10.36759360052362,10.367566625000759
102.28440856933594,39.9926643371582,11.350467681884766,3.0,0.0,429.0,10.994368394221246,10.260114106686878
133.9147186279297,63.27711486816406,-0.023072898387908936,3.0,0.0,904.0,15.262610703053097,10.451054242041774
53.237979888916016,38.843467712402344,11.926641464233398,2.0,0.0,883.0,10.343069251899118,9.935939425868003
103.24954986572266,65.8193130493164,6.146427631378174,2.0,0.0,443.0,3.860877252743308,3.6517022711851217
113.26483154296875,27.640207290649414,0.6837906837463379,0.0,0.0,489.0,3.3415046383790448,3.270792495578157
89.8736572265625,18.72654914855957,2.922837972640991,1.0,0.0,915.0,8.036723859556336,7.999059293316516
57.00539779663086,36.060672760009766,12.682670593261719,4.0,0.0,882.0,8.40150986365739,8.130331123176578
50.580322265625,23.442218780517578,3.2078659534454346,0.0,0.0,745.0,10.850321884698502,10.365282486565084
83.2802505493164,42.40420913696289,11.128608703613281,3.0,0.0,157.0,22.302864981302044,22.302846632577342
65.13323211669922,38.17045593261719,1.4725940227508545,0.0,0.0,936.0,5.522918216516928,5.322977782265578
137.279296875,44.8182373046875,4.431150913238525,1.0,0.0,898.0,18.21990757958105,17.97640028783601
89.29927825927734,18.609281539916992,2.5420589447021484,1.0,0.0,915.0,10.048182837176403,9.721312393447
75.41767883300781,26.559762954711914,0.012904390692710876,0.0,0.0,719.0,4.190274087961447,4.190254217698729
109.66796112060547,57.06305694580078,-0.015486955642700195,1.0,0.0,396.0,5.5340195930702265,4.101283889093036
118.91070556640625,25.228065490722656,3.3301753997802734,1.0,0.0,491.0,10.959965453979384,10.95372413919092
130.65794372558594,39.62124252319336,1.9680908918380737,1.0,0.0,420.0,15.076087402587152,14.94707428267857
108.20494079589844,19.481201171875,2.93338680267334,1.0,0.0,497.0,9.234047275099321,9.20217003127272
37.41496276855469,38.85258865356445,8.002717971801758,2.0,0.0,453.0,44.23620465057362,44.23209844596906
133.2366485595703,63.28172302246094,11.483417510986328,3.0,0.0,905.0,10.206329490644546,10.199125094039664
59.8126106262207,16.698461532592773,2.7329509258270264,1.0,0.0,438.0,8.235298649165765,7.768598527274572
59.149208068847656,14.310135841369629,0.007794721983373165,0.0,0.0,247.0,6.311896611963157,6.311891799010911
110.49551391601562,25.82040786743164,3.881437301635742,1.0,0.0,490.0,54.132133781332286,54.131829714370745
74.40054321289062,60.1888427734375,11.014715194702148,3.0,0.0,460.0,6.183856283549015,6.1832681518412205
123.91321563720703,41.60414123535156,0.8933560848236084,0.0,0.0,417.0,8.741641973482421,8.695873693784787
100.55624389648438,16.48894691467285,0.4726755917072296,0.0,0.0,258.0,8.123367740019642,8.109604258198795
22.879920959472656,35.36593246459961,-0.018853962421417236,2.0,0.0,64.0,8.08475972152415,3.2130897340477884
103.2844009399414,63.08018493652344,-0.0005355477333068848,2.0,0.0,441.0,7.418553239106723,0.5167260088253154
104.86538696289062,38.38983917236328,10.243233680725098,3.0,0.0,432.0,8.780030156510175,8.738128004520433
119.01275634765625,24.492748260498047,3.630300998687744,1.0,0.0,491.0,5.844124882039883,5.843709240379242
93.17383575439453,23.315963745117188,1.2018992900848389,0.0,0.0,912.0,3.962225686595133,3.7755357882038187
96.68596649169922,38.421539306640625,10.56689453125,3.0,0.0,432.0,8.126753641454801,8.109249244417619
77.30281066894531,53.902191162109375,7.656531810760498,2.0,0.0,414.0,11.925577707534114,11.922818252766522
141.49282836914062,47.182647705078125,0.0013613705523312092,0.0,0.0,342.0,11.285698123524162,11.285698041414497
91.73119354248047,33.5170783996582,7.070820331573486,0.0,0.0,157.0,40.95832449853703,40.957001678264405
98.44617462158203,17.277259826660156,-0.1530614048242569,0.0,0.0,258.0,4.540233259194882,4.537652504792826
120.79658508300781,30.415401458740234,1.850411057472229,0.0,0.0,489.0,5.197334409966115,4.856775050113226
127.92823791503906,14.130010604858398,-0.0037857890129089355,1.0,0.0,110.0,17.206944559529358,16.803598183241082
75.28019714355469,58.70527267456055,10.65835952758789,3.0,0.0,460.0,6.097040212378772,6.081024012819831
45.34489059448242,21.046306610107422,1.469223141670227,1.0,0.0,405.0,12.762823781116184,12.677975162769702
128.5749969482422,28.68288803100586,-0.0016222596168518066,0.0,0.0,341.0,10.322418636347486,10.322418508871243
65.61260986328125,20.971416473388672,1.961753249168396,0.0,0.0,437.0,7.007277183522955,6.727069028640827
107.89889526367188,55.985252380371094,-0.018752938136458397,0.0,0.0,410.0,11.567356685026557,11.567341483933975
74.5968246459961,59.62370300292969,10.875332832336426,3.0,0.0,460.0,6.6848523947727525,6.681075976493085
67.36768341064453,38.87638854980469,11.665782928466797,3.0,0.0,882.0,23.333145727915912,23.326285157264458
36.764678955078125,17.318138122558594,2.5605714321136475,1.0,0.0,404.0,23.83939313388473,23.812147478348
89.1525650024414,25.292089462280273,1.0051391124725342,0.0,0.0,914.0,16.07529049063258,16.043835567681445
77.38288116455078,50.156761169433594,-0.009144783020019531,3.0,0.0,457.0,11.657933053436459,3.5347284575063798
133.7103729248047,63.61451721191406,0.012833883054554462,2.0,0.0,484.0,7.552566804672647,1.5719548656676947
122.49546813964844,22.07120132446289,-0.0006163716316223145,0.0,0.0,242.0,5.640512760392192,5.6405127267149355
88.29157257080078,33.03340148925781,-0.15063484013080597,0.0,0.0,917.0,11.728191170974332,11.727223767280092
41.52421951293945,18.404666900634766,2.999136209487915,1.0,0.0,403.0,2.1540552818023104,2.036846607923499
90.61036682128906,39.663639068603516,-0.10037779808044434,3.0,0.0,885.0,48.95806835672076,47.65966842521682
109.3436279296875,49.148048400878906,1.520956039428711,0.0,0.0,497.0,10.808878468099266,10.586955235384616
112.38670349121094,45.93756866455078,-1.142504334449768,0.0,0.0,412.0,10.3110962961379,10.247604143115218
44.42334747314453,18.130598068237305,3.290411949157715,1.0,0.0,402.0,8.427988396203933,8.418029819093976
113.13082122802734,37.58344268798828,13.63741683959961,4.0,0.0,136.0,11.586178863162123,11.304912933379942
137.14962768554688,41.81089782714844,0.012895749881863594,0.0,0.0,339.0,16.68088498435522,16.68087999959602
102.6868896484375,23.539188385009766,1.3853464126586914,0.0,0.0,495.0,4.442443266957332,4.2209142963424675
136.9862518310547,50.32139587402344,0.01918073743581772,3.0,0.0,837.0,20.718795946316003,17.506683007796394
105.81124114990234,54.70001220703125,0.00498043280094862,2.0,0.0,441.0,59.52881584188986,59.06770353702927
73.75384521484375,16.654939651489258,-0.0006945133209228516,0.0,0.0,193.0,8.787701415612208,8.787701388167672
65.90454864501953,38.85045623779297,1.6306684017181396,0.0,0.0,936.0,8.01704448769736,7.849453667699215
72.65512084960938,26.76458740234375,3.297556161880493,1.0,0.0,912.0,25.271420245656252,25.26821561150934
76.26549530029297,60.22861862182617,1.188842535018921,0.0,0.0,476.0,13.172310324953058,12.930732673864027
134.70974731445312,66.2932357788086,1.569104790687561,0.0,0.0,838.0,7.015705520926606,6.684265820813035
147.88449096679688,43.422325134277344,4.195104598999023,1.0,0.0,838.0,10.260429285785566,10.24847698756533
124.06307983398438,40.838783264160156,0.0016912799328565598,2.0,0.0,900.0,8.05521174197638,3.1861362636667963
51.87025833129883,41.67966079711914,11.770164489746094,3.0,0.0,881.0,34.140583451412795,34.13400530203809
111.58016967773438,26.787614822387695,3.6565921306610107,1.0,0.0,490.0,10.329284517075932,9.660406442002971
86.47909545898438,21.847293853759766,2.4492411613464355,1.0,0.0,915.0,17.634867283519572,17.590456117874798
112.26402282714844,41.25723648071289,2.7404255867004395,0.0,0.0,639.0,9.471288071739421,9.422553511825457
70.95057678222656,65.96138763427734,-0.012073695659637451,3.0,0.0,458.0,11.167400477931197,1.1102484481984778
120.93183898925781,25.559814453125,3.7665810585021973,1.0,0.0,490.0,40.01458519302223,39.83691623732146
87.41477966308594,19.78426742553711,2.577256441116333,1.0,0.0,915.0,9.010405203065243,8.940181699742487
144.21612548828125,28.14444923400879,-0.2729961574077606,0.0,0.0,224.0,6.961380093262232,6.956025150968639
112.15013885498047,26.53221893310547,3.739537000656128,1.0,0.0,490.0,11.401333868644887,11.401265316178206
107.70674896240234,59.168609619140625,-0.00872272253036499,1.0,0.0,395.0,7.009718438309969,5.948237415551746
51.478416442871094,36.221923828125,0.0023494591005146503,2.0,0.0,451.0,29.082549389835762,28.125956792382475
60.392372131347656,18.954944610595703,2.8919169902801514,1.0,0.0,438.0,0.859014088899814,0.29138815063500484
122.64608001708984,11.715907096862793,0.0020994264632463455,0.0,0.0,277.0,16.993101148739996,16.99310101905232
135.86917114257812,52.2000732421875,-0.016831815242767334,2.0,0.0,486.0,8.545080141794173,4.243701268243066
97.75369262695312,39.45034408569336,7.509353160858154,2.0,0.0,930.0,3.121288080680063,3.1193719189615337
61.883304595947266,14.625436782836914,3.5029382705688477,1.0,0.0,440.0,2.572653558054917,2.565095125831833
70.03221893310547,24.845203399658203,0.26273003220558167,0.0,0.0,138.0,8.166301198531924,8.162073768064168
113.2978515625,23.46279525756836,-0.001162886619567871,0.0,0.0,242.0,6.866825925705702,6.866825827239153
66.71098327636719,38.02656555175781,1.2019448280334473,0.0,0.0,939.0,4.043872768925718,3.8611184392119595
147.19671630859375,46.16945266723633,3.7060375213623047,1.0,0.0,840.0,2.3428350065491177,2.3428272271441197
33.1849250793457,36.30696105957031,0.010968053713440895,2.0,0.0,64.0,8.802250310729416,4.783494269829615
125.86677551269531,12.070638656616211,-0.004701197147369385,1.0,0.0,107.0,15.90220603558554,15.464648261052302
6.705683708190918,55.617340087890625,0.0038438066840171814,2.0,0.0,8.0,7.669524163965883,2.029402489830489
109.58192443847656,24.95136260986328,2.7776639461517334,1.0,0.0,497.0,7.388248403148547,7.330450918626948
54.06441879272461,34.24559020996094,0.0029082666151225567,2.0,0.0,452.0,42.65903713939402,42.01281332579488
123.78749084472656,49.987857818603516,6.708109378814697,2.0,0.0,157.0,7.997043719690714,7.967056898438751
35.06874465942383,38.65792465209961,7.968367576599121,2.0,0.0,453.0,48.23420587723297,48.230857082423555
85.4962158203125,20.869529724121094,2.186213493347168,1.0,0.0,914.0,3.769187239118761,3.070381573199409
101.76921081542969,44.924442291259766,-0.042557358741760254,2.0,0.0,445.0,13.644418545345905,11.435842662542107
138.39013671875,50.93260955810547,0.03165200352668762,3.0,0.0,837.0,11.19197478827183,1.6589069564859609
75.27671813964844,55.400936126708984,-0.0013006925582885742,3.0,0.0,457.0,12.640811499798886,6.04576201209183
130.54132080078125,72.4955825805664,11.855033874511719,3.0,0.0,908.0,5.404787406234908,5.351789490902579
135.77183532714844,29.162845611572266,0.4250350594520569,0.0,0.0,230.0,15.105360383405475,15.099379375020426
6.368989944458008,56.522193908691406,-0.005193173885345459,2.0,0.0,10.0,8.755705281786168,4.671775790739544
132.73223876953125,55.17369842529297,0.004334874916821718,0.0,0.0,342.0,10.195827112623562,10.195826191112182
5.512635707855225,58.22296905517578,-0.01097714900970459,2.0,0.0,10.0,7.442893248721746,0.6885329394616692
55.720367431640625,39.16393280029297,11.782430648803711,3.0,0.0,883.0,31.95039119799703,31.943102324517877
117.6400146484375,29.49874496459961,1.2337249517440796,0.0,0.0,491.0,11.436672152637591,11.369933714422446
61.51559066772461,41.54411697387695,10.963762283325195,3.0,0.0,880.0,13.832326721988471,13.289715675099975
101.89646911621094,45.14707946777344,-0.04209554195404053,2.0,0.0,445.0,21.802047248376326,20.4925468930746
53.22271728515625,38.84284591674805,11.926478385925293,2.0,0.0,883.0,8.973689432786559,8.501174952296338
53.21393585205078,38.84257507324219,11.926334381103516,2.0,0.0,883.0,11.389834486955394,11.021359968307483
